code,name,description,category,url,status
1.01,,,,http://iatistandard.org/101/,active
1.02,,,,http://iatistandard.org/102/,active
1.03,,,,http://iatistandard.org/103/,active
1.04,,,,http://iatistandard.org/104/,active
1.05,,,,http://iatistandard.org/105/,active
2.01,,,,http://iatistandard.org/201/,active
2.02,,,,http://iatistandard.org/202/,active
2.03,,,,http://iatistandard.org/203/,active
